Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
205;264645181440;204411989196.8;78.02488;19.6001;14;569.2176;False
206;298958487552;217474601779.2;101.3727;16.35498;14;568.067;False
207;288025575424;211581444096;94.5176;25.05713;14;568.067;False
208;259684237312;211039644057.6;73.11883;15.87061;14;570.7385;False
209;250971881472;201685352448;65.52934;11.70557;14;572.2637;False
210;292763074560;211655552204.8;94.02755;15.56689;14;571.551;False
211;256952254464;214063816704;69.39523;15.07178;14;572.5771;False
212;271551021056;206230108569.6;81.03286;10.88916;14;570.8436;False
213;278041559040;218646838476.8;82.54836;20.69287;14;573.6035;False
214;302497955840;222573111705.6;97.00574;19.72559;14;574.6129;False
215;351122325504;222964627865.6;127.059;29.7749;14;572.7175;False
216;273347313664;210693840896;81.7414;12.40967;14;571.3259;False
217;299296030720;221865580953.6;94.60956;22.18115;14;575.0387;False
218;278016163840;220142623948.8;79.62003;18.9668;14;576.5152;False
219;258621751296;218646995763.2;69.69727;12.82813;14;573.4287;False
220;279222550528;211239838515.2;80.04765;18.33203;14;576.874;False
221;272967335936;224284201779.2;77.11224;15.6709;14;575.7036;False
222;275149127680;218077508403.2;79.31113;16.76563;14;574.9448;False
223;273908891648;211604998553.6;78.4936;17.40234;14;574.9448;False
224;269629095936;215545781452.8;75.65237;18.01758;14;574.9434;False
225;273331306496;224149893120;78.04692;13.12891;14;575.0098;False
226;288270516224;217710931968;84.15494;18.72168;14;578.5853;False
227;277672984576;206871685529.6;80.43594;16.02344;14;575.4751;False
228;303295922176;224569182617.6;95.60323;16.83594;14;576.504;False
229;299430805504;217202062950.4;94.56453;19.22266;14;575.167;False
230;282859995136;219241366323.2;84.11062;19.06152;14;575.167;False
231;278262480896;210157571276.8;79.12727;22.32031;14;577.1688;False
232;279971463168;212429202227.2;81.97777;14.51367;14;575.4308;False
233;277233532928;208855395532.8;79.2389;14.53809;14;576.3848;False
234;539233320960;229727039488;210.2892;40.79395;14;576.6385;False
235;306251202560;213614045593.6;96.17474;18.50684;14;577.7336;False
236;381491937280;222419659980.8;138.0711;25.10449;14;577.8362;False
237;305763254272;219735385702.4;95.77565;17.20898;14;577.8362;False
238;303283208192;227060382105.6;94.26318;16.57422;14;577.8362;False
239;259304210432;215749997363.2;67.87747;11.69531;14;575.7185;False
240;299958009856;217102779187.2;94.40554;20.69922;14;575.6514;False
241;331891539968;216701510451.2;110.6301;23.1377;14;578.3826;False
242;299220697088;205315581542.4;93.37179;15.53613;14;576.2299;False
243;279643422720;201146009190.4;80.71144;17.80273;14;576.484;False
244;262130450432;205942150758.4;68.52762;12.61719;14;577.0049;False
245;313347932160;222335060377.6;101.6271;16.27051;14;576.554;False
246;280248942592;214510590361.6;82.20187;15.4668;14;575.3869;False
247;286330847232;214810717388.8;80.99808;14.95996;14;580.5065;False
248;280211259392;205713962598.4;82.88597;19.27246;14;574.6783;False
249;298888265728;202783483494.4;96.02829;13.74902;14;573.3679;False
250;281375539200;214462862950.4;83.12299;19.35742;14;575.1959;False
251;269902364672;203457297612.8;78.73077;19.55371;14;572.0475;False
252;312922734592;221981360128;107.8557;17.8252;14;570.0714;False
253;321477279744;213264961536;109.3768;17.68359;14;573.6104;False
254;295555760128;232326864896;91.14782;21.19824;14;576.1787;False
255;346694778880;226251719475.2;125.2226;25.22656;14;572.1157;False
256;268946128896;216319645286.4;77.17091;19.31055;14;572.9681;False
257;298796384256;232246771712;93.75979;17.95215;14;575.5796;False
258;280990285824;217359322316.8;82.42288;16.39063;14;575.6466;False
259;250080182272;210423905484.8;61.9822;13.72852;14;575.1813;False
260;262066847744;214957975142.4;70.30782;12.76563;14;575.1813;False
261;302365245440;216486334464;98.3434;16.43262;14;573.1938;False
262;307404701696;210080238796.8;96.3644;14.7959;14;578.2435;False
263;372090273792;231570228838.4;137.5306;21.26563;14;573.4893;False
264;330835820544;222835965132.8;108.605;16.49316;14;579.8033;False
265;325221580800;234315671142.4;111.6809;16.71094;14;573.4893;False
266;300333858816;220596570521.6;95.5767;20.81543;14;574.7119;False
267;262655737856;222804817510.4;79.74221;20.83789;13;571.1485;False
268;291146924032;224801381580.8;94.75137;19.46387;14;569.8099;False
269;278316089344;221747770163.2;80.82728;21.94141;14;575.5037;False
270;286163206144;227167721062.4;86.5146;22.77344;14;574.8829;False
271;296603090944;223702071705.6;94.72165;18.2959;14;573.2572;False
272;351362383872;226096175513.6;126.3144;23.25977;14;573.5936;False
273;286673862656;228281591398.4;94.57138;12.34766;13;572.1522;False
274;320225443840;228337967923.2;110.7716;15.86816;14;571.4815;False
275;278183936000;213866237952;82.35535;16.37012;14;573.8894;False
276;296026144768;216200228864;94.38174;16.78809;14;573.238;False
277;270465073152;213983885721.6;79.98182;16.55762;14;571.1718;False
278;314969915392;220391271628.8;109.7981;17.23438;14;569.3493;False
279;291480272896;217724520038.4;95.29607;11.98145;14;569.4754;False
280;309977186304;216167646003.2;107.9922;16.97559;14;568.1686;False
281;321103233024;225173273804.8;112.1104;16.81348;14;570.6576;False
282;291124183040;207521895219.2;93.88937;14.88672;14;570.6576;False
283;294112919552;213837063782.4;95.7674;13.45898;14;570.6576;False
284;277658730496;223813677056;85.24414;13.86621;14;570.6576;False
285;305991680000;213316407296;103.0931;17.71387;14;570.6576;False
286;301875068928;216612755046.4;109.1311;18.49902;13;567.1055;False
287;325674762240;208849054105.6;123.5261;17.66113;13;566.907;False
288;283043364864;215077176115.2;96.42288;18.51758;13;567.9729;False
289;276629422080;204062497996.8;82.80318;16.8623;14;572.4249;False
290;269917634560;207545479987.2;80.63873;12.43164;14;570.1497;False
291;296032862208;211424389529.6;93.2378;18.13281;14;574.3861;False
292;324949180416;209703309312;116.5097;33.78613;14;568.5023;False
293;243582320640;198690233548.8;63.19553;10.93555;14;569.3289;False
294;254906957824;211808058572.8;66.98621;9.999023;14;573.5651;False
295;272501145600;207716807475.2;83.68368;13.79297;14;568.8234;False
296;258990882816;209774332313.6;73.09619;15.77832;14;570.2841;False
297;317241819136;210442934681.6;110.2819;21.28906;14;570.2128;False
298;316309897216;209992213299.2;107.9699;20.10059;14;571.973;False
299;250612744192;197778436096;65.69279;12.49414;14;571.8469;False
300;250529972224;207186976768;66.47183;15.80078;14;571.0094;False
301;296820178944;206525279436.8;96.27553;18.62305;14;571.8383;False
302;250862665728;204565738291.2;65.87768;11.83008;14;571.8383;False
303;260397105152;208884210892.8;77.95362;23.11328;14;566.3931;False
304;285598777344;213278920704;95.9572;19.20703;14;565.0793;False
305;262185222144;218055864320;80.49053;16.50781;14;565.0793;False
306;263810596864;207617848934.4;81.59698;17.5957;14;565.0793;False
307;266969694208;204808989900.8;81.04489;22.48633;14;567.7674;False
308;269356974080;206820187340.8;79.93516;20.56543;14;570.4787;False
309;291136536576;218352806297.6;93.62288;16.05566;14;570.9319;False
310;320497516544;217619448627.2;114.9032;21.73438;14;567.5096;False
311;307884261376;211649571225.6;104.7625;20.30078;14;570.1356;False
312;278016360448;199078619545.6;87.29723;13.7041;14;568.8381;False
313;290642329600;201905293721.6;94.73014;18.16309;14;569.5127;False
314;278326444032;199190148710.4;88.66215;19.19727;14;567.6756;False
315;265421651968;206602181836.8;79.04491;17.66016;14;568.7231;False
316;250145882112;211050930176;65.54438;12.91992;14;571.6655;False
317;296280358912;216231020953.6;96.52972;16.75195;14;571.2483;False
318;292374806528;211376412262.4;98.84703;21.16992;14;566.4875;False
319;268608208896;209292182323.2;79.11116;13.96973;14;570.8015;False
320;231799685120;197818958643.2;53.10642;11.89355;14;570.7637;False
321;275033522176;208641406566.4;82.82542;16.63184;14;571.3544;False
322;270955560960;208290728345.6;80.126;16.43359;14;571.3544;False
323;289287602176;208341369651.2;94.24517;20.82031;14;569.1406;False
324;266264051712;200822674227.2;77.62931;16.53418;14;570.7075;False
325;274611519488;208805584076.8;84.44323;15.62695;14;569.4586;False
326;290986950656;209826904473.6;94.66077;16.46973;14;569.7996;False
327;254040113152;201031906918.4;68.73921;19.09668;14;571.2072;False
328;267993071616;210307598745.6;79.46347;15.71387;14;570.0367;False
329;268981338112;213689672499.2;78.10482;17.5332;14;572.0577;False
330;247431528448;209827984998.4;63.53874;15.81055;14;571.7448;False
331;274201378816;208003130982.4;79.46448;20.76367;14;574.1669;False
332;280708251648;213544209612.8;85.61913;17.02539;14;572.2676;False
333;276686929920;219469594624;82.99816;15.94434;14;572.2676;False
334;252816343040;206278365184;64.12553;16.45703;14;574.9644;False
335;591898935296;234743630233.6;232.1615;30.54883;14;574.9644;False
336;262262243328;213701005312;84.3247;16.50195;14;561.2977;False
337;326635782144;210541054361.6;111.6844;16.74609;14;574.3054;False
338;268570951680;212210209587.2;76.571;12.07422;14;573.3167;False
339;254816911360;203022000947.2;66.90794;16.45215;14;573.5806;False
340;255664259072;210353624678.4;69.06134;12.87598;14;572.0171;False
341;272172564480;204895203328;80.27205;10.93555;14;572.0171;False
342;289189527552;217528754176;86.69063;19.26172;14;576.6329;False
343;295123451904;213083153203.2;95.03967;11.87695;14;572.0171;False
344;270506262528;212315846246.4;78.62592;19.9502;14;572.5552;False
345;299491688448;223057081139.2;96.75855;14.88477;14;573.0106;False
346;248975065088;202582554214.4;61.11688;12.76367;14;575.264;False
347;338272059392;220799057100.8;121.0127;32.07813;14;571.6219;False
348;251331248128;205935870771.2;62.78221;12.80566;14;575.264;False
349;294311821312;214409726361.6;93.42539;15.70508;14;573.1241;False
350;271411003392;218011226112;81.30148;11.02246;14;570.4819;False
351;250271776768;205421235404.8;64.94627;13.29688;14;572.3526;False
352;327842824192;214327830937.6;114.8914;25.01367;14;571.7959;False
353;291501244416;200812962611.2;94.48099;25.38867;14;570.3037;False
354;302597111808;223725889945.6;99.0059;20.27148;14;572.6735;False
355;282527268864;212521788211.2;85.65649;14.49707;14;573.4066;False
356;295219003392;230747539865.6;93.83472;17.84766;14;573.2817;False
357;318369595392;220450793062.4;110.3656;21.16895;14;570.7952;False
358;294953811968;220430751334.4;95.6175;15.48633;14;571.3333;False
359;281466765312;221521358848;83.74939;20.26465;14;574.6285;False
360;278929145856;224494893465.6;85.33416;17.54199;14;571.3965;False
361;296977956864;211086655488;96.49818;15.40527;14;571.7137;False
362;315730362368;220375638835.2;107.6694;24.82617;14;571.9297;False
363;288607633408;218042027212.8;91.02464;22.38965;14;571.9297;False
364;255180062720;213087081267.2;69.29584;10.25977;14;571.4457;False
365;298633428992;225528813977.6;97.79287;16.39258;14;571.4457;False
366;346573864960;224062881792;121.9473;19.19238;14;575.324;False
367;301884407808;229651803340.8;98.46553;15.26758;14;572.7767;False
368;295113588736;219963001241.6;93.11366;15.1123;14;573.937;False
369;297055715328;216354450636.8;94.32328;15.43359;14;573.937;False
370;272541466624;213297606656;78.59682;12.37012;14;573.937;False
371;300310986752;215000335155.2;96.33759;21.97656;14;573.937;False
372;313372475392;229905910988.8;107.9156;19.27441;14;570.2802;False
373;258311307264;219003863040;64.61184;16.14746;14;578.3;False
374;308003143680;214198406348.8;101.3326;13.19141;14;573.6374;False
375;273157193728;196822350233.6;78.61716;13.22754;14;574.3243;False
376;257512620032;206530448588.8;67.72186;14.15723;14;574.6383;False
377;269214531584;207207249510.4;77.48412;14.19629;14;572.8345;False
378;278439493632;211642326220.8;81.71198;14.15723;14;574.6995;False
379;313993691136;219671381606.4;108.506;34.79883;14;570.0602;False
380;262604734464;218295393484.8;72.49236;22.12695;14;573.3636;False
381;325319229440;225762231910.4;111.8633;20.13086;14;573.3636;False
382;286466441216;223045914624;88.75667;23.86328;14;572.8345;False
383;325341544448;237006979891.2;111.2802;19.04688;14;573.9596;False
384;298582048768;217021932339.2;94.42618;19.13086;14;574.7806;False
385;297462235136;227783621836.8;95.91882;21.85254;14;572.5939;False
386;250699513856;212435029196.8;65.92249;13.29688;14;571.6784;False
387;319427706880;220616953856;110.1033;17.30371;14;571.6808;False
388;279717576704;217554056806.4;81.43482;18.00293;14;575.8088;False
389;267384832000;213036358860.8;76.83686;13.10352;14;572.2547;False
390;342717693952;220846930329.6;125.084;20.25195;14;570.0441;False
391;273612472320;213944101273.6;81.83929;18.1582;14;571.4033;False
392;270354055168;216913258905.6;81.03555;14.15234;14;570.0441;False
393;326144196608;217842917376;114.338;21.1377;14;571.3672;False
394;251082899456;213721862963.2;67.06883;15.16211;14;570.8024;False
395;292565024768;213760172851.2;95.60516;21.13379;14;569.849;False
396;248922374144;214778667008;67.37645;18.08398;14;568.9671;False
397;271640330240;220588639027.2;80.48673;18.16895;14;571.449;False
398;269183221760;206234626457.6;78.64958;22.11816;14;571.6481;False
399;291328163840;214528347340.8;93.02753;17.24414;14;571.6481;False
400;292223844352;223420816588.8;95.35336;21.14063;14;569.8863;False
401;237321322496;206643352371.2;58.07959;14.25391;14;569.8863;False
402;286160977920;213255100825.6;93.50285;22.90723;14;567.8932;False
403;258208710656;209204708147.2;71.57375;14.27148;14;571.2673;False
404;303472476160;226136694784;99.76717;21.16797;14;572.448;False
405;291300704256;216875892736;93.62106;18.06543;14;571.0372;False
406;312171331584;225491411763.2;103.6522;22.9209;14;573.8255;False
407;275315949568;209508533043.2;82.6865;15.31934;14;571.6791;False
408;383639453696;237460855193.6;142.3865;18.2832;14;574.6246;False
409;292173774848;216110456012.8;95.27681;14.29883;14;569.9313;False
410;310879027200;230684885811.2;104.5586;20.0459;14;572.1443;False
411;310207414272;234902222438.4;104.3793;18.05371;14;571.92;False
412;265620226048;206139242086.4;79.16319;15.0166;14;568.739;False
413;300148523008;220884201472;97.92273;15.09473;14;572.2516;False
414;291359948800;222148651417.6;92.58181;22.24707;14;572.1138;False
415;319808307200;225791290572.8;108.9562;17.90332;14;573.0518;False
416;269938016256;216722839142.4;78.96294;13.10645;14;571.8391;False
417;280231182336;222900376371.2;85.17155;22.98145;14;572.4057;False
418;272349003776;218235854848;79.50249;12.26074;14;572.9037;False
419;275867860992;226502001459.2;85.52918;16.25391;14;569.1992;False
420;270799568896;212968250572.8;81.26633;20.20313;14;570.1102;False
421;293241585664;224150601728;92.83521;18.1875;14;573.0438;False
422;292671946752;220381798400;93.74411;20.27148;14;571.7772;False
423;344017928192;237193717350.4;124.5728;20.16016;14;571.2799;False
424;272282550272;226482644582.4;79.09867;14.30273;14;573.2634;False
425;275270369280;209019162624;81.90756;19.13281;14;572.4281;False
426;278170140672;217086350950.4;81.60771;16.15723;14;574.6281;False
427;295948517376;223493304320;96.09668;20.14063;14;571.4747;False
428;274414813184;228515581952;80.27395;12.16602;14;573.4982;False
429;343439245312;245029979750.4;123.1024;17.61133;14;572.4281;False
430;300682117120;224584143667.2;95.44369;19.90625;14;575.0594;False
431;289930575872;233928967782.4;92.98692;17.0625;14;570.806;False
432;303297953792;218557265510.4;101.3025;22.39063;14;570.806;False
433;302816559104;222055351091.2;95.68177;16.7002;14;576.132;False
434;323328311296;223602564300.8;107.9367;22.4502;14;576.132;False
435;263562756096;220006013337.6;70.37593;18.33594;14;576.132;False
436;318998183936;219735659315.2;109.3615;16.30273;14;572.1698;False
437;299522785280;236979204096;95.13244;16.17773;14;574.6559;False
438;309914173440;235842957312;102.023;17.10547;14;574.0999;False
439;281064636416;225925431296;83.49226;19.9082;14;574.6254;False
440;319995346944;227520125337.6;107.9041;24.03516;14;574.2137;False
441;295656652800;232929492172.8;92.03483;14.06641;14;575.3546;False
442;329639297024;231156088832;109.1169;25.08789;14;578.6048;False
443;320411926528;227681183334.4;109.0974;25.19531;14;573.2651;False
444;298344873984;233284009164.8;91.8038;18.02734;14;577.2561;False
445;319976079360;231758125465.6;110.1616;23.01172;14;571.9449;False
446;309428060160;240420668211.2;100.834;18.51367;14;574.9961;False
447;283455717376;218293476556.8;82.79117;17.18359;14;576.8701;False
448;305793368064;232062244454.4;96.29712;21.08398;14;577.3331;False
449;294410944512;221376404684.8;88.202;20.45117;14;578.4095;False
450;289186840576;210576078438.4;95.99557;21.56445;13;572.3263;False
451;300604096512;217157310054.4;94.98952;17.98438;14;575.4656;False
452;305062019072;221257691136;96.45695;15.11719;14;576.7282;False
453;287196938240;225743699968;85.32889;15.40234;14;576.7282;False
454;308590346240;226306800844.8;107.7927;17.30859;13;572.5321;False
455;343247519744;233642548428.8;117.3886;27.19727;14;578.035;False
456;259066413056;224734740480;68.19306;19.14063;14;575.2393;False
457;302294794240;216530775244.8;93.19437;18.18359;14;578.2997;False
458;269215481856;214130289049.6;74.37117;18.16602;14;575.9481;False
459;277524217856;223581707468.8;78.81026;15.43359;14;577.0035;False
460;265099558912;213012067123.2;70.32449;13.06641;14;577.2256;False
461;308484866048;237056836403.2;95.23744;24.71094;14;580.0237;False
462;302640758784;231778355609.6;93.29552;15.11719;14;578.4106;False
463;278320906240;227532259328;81.56203;12.11328;14;574.7721;False
464;270856929280;215179482726.4;72.35207;14.39648;14;579.0626;False
465;381887184896;234682063257.6;135.6071;29.20898;14;580.5037;False
466;307117850624;234392182784;93.41526;19.25781;14;581.0189;False
467;263769341952;221048600166.4;65.99633;9.451172;14;580.652;False
468;312289820672;245525599027.2;97.45367;17.875;14;580.095;False
469;337262936064;236688544563.2;110.9399;19;14;581.1254;False
470;291095052288;230537226649.6;82.88663;18.51367;14;581.642;False
471;297225060352;230700251545.6;91.24464;16.63867;14;577.1208;False
472;259649175552;225325575372.8;63.03516;12.61523;14;580.798;False
473;289246838784;233061554585.6;81.71793;16.59375;14;581.642;False
474;288291258368;233049657344;80.63784;10.54492;14;582.1156;False
475;354455191552;249643772313.6;120.6419;26.58789;14;580.9547;False
476;393632940032;252588694732.8;139.9837;16.57031;14;582.1032;False
477;330647404544;236731479654.4;106.168;27.53516;14;582.1324;False
478;337544347648;239675652505.6;111.6252;17.59375;14;580.599;False
479;287333089280;234722689843.2;81.62808;10.52344;14;580.5157;False
480;282696941568;236925224550.4;79.88123;19.59375;14;579.2913;False
481;314464010240;234050174976;97.12086;13.51172;14;581.7255;False
482;309643673600;226001407180.8;93.53979;20.5918;14;582.4202;False
483;389364285440;236101633638.4;138.0261;20.61719;14;581.9047;False
484;373033140224;239604641792;133.375;23.75195;14;578.1392;False
485;286731141120;232855221043.2;79.68739;16.64453;14;582.0727;False
486;283118927872;226094556774.4;79.09313;14.49219;14;580.3513;False
487;317064577024;237770604544;99.01189;18.81836;14;581.3779;False
488;290141241344;238424970854.4;83.04688;11.56836;14;580.8793;False
489;307167297536;230535521075.2;94.15902;22.73438;14;580.3051;False
490;307637911552;223389502668.8;94.91147;19.50195;14;579.8376;False
491;323923673088;237727335219.2;103.5525;20.56445;14;580.8631;False
492;355310206976;238215902003.2;122.9694;20.65625;14;579.0922;False
493;285729226752;239476991590.4;80.88691;10.67188;14;580.2331;False
494;313100861440;246205338419.2;98.17213;17.44531;14;579.8614;False
495;302796144640;243482742784;91.9399;11.14453;14;579.8614;False
496;283124072448;234629864652.8;76.98725;16.21094;14;582.4605;False
497;362659840000;249172054835.2;123.563;26.85742;14;582.4605;False
498;382468292608;232993285734.4;136.0627;15.63281;14;580.347;False
499;307340083200;237159267532.8;94.80574;19.23438;14;579.763;False
500;362945839104;245846602547.2;124.4134;23.08203;14;581.763;False
501;280718278656;223790816460.8;75.84305;14.70703;14;582.0502;False
502;270332297216;236797404774.4;70.06523;12.85547;14;580.9999;False
503;307161890816;228414535270.4;92.93778;14.62305;14;581.523;False
504;283042676736;229802301030.4;77.87232;15.71875;14;581.523;False
505;270572322816;228860707635.2;70.33626;13.82031;14;580.8889;False
506;373413642240;242150043648;130.8245;27.61133;14;580.8889;False
507;295376388096;238234388070.4;86.28902;19.24805;14;580.9256;False
508;415684853760;247899937996.8;151.8062;32.98633;14;581.1486;False
509;309209694208;245553728716.8;94.95425;25.18945;14;580.7443;False
510;311140909056;228163623321.6;95.83968;22.83203;14;581.0204;False
511;308734885888;233525169356.8;95.19156;19.39453;14;580.2205;False
512;309866201088;230667610521.6;94.70985;19.0918;14;581.3842;False
513;260411949056;224102141132.8;63.45893;18.43945;14;580.8979;False
514;364422070272;233346874572.8;124.1844;21.57813;14;582.78;False
515;287932153856;224732228812.8;79.42835;11.08594;14;583.0968;False
516;314564542464;246771539968;95.95718;17.69531;14;582.949;False
517;290726903808;222201714278.4;80.51633;17.14648;14;583.7799;False
518;289539817472;233754701004.8;81.79601;13.48242;14;581.7495;False
519;333622575104;263319470080;108.8651;23.38477;14;581.1354;False
520;308854423552;243956951449.6;93.30697;20.8125;14;582.1772;False
521;288406634496;230827968102.4;81.18276;14.70898;14;581.644;False
522;316713500672;245492003635.2;97.79321;13.81641;14;582.3888;False
523;290232008704;237968321740.8;81.88572;11.75586;14;582.0978;False
524;291285008384;230269176217.6;81.84689;15.82031;14;582.8015;False
525;338465357824;249344150732.8;107.8962;15.75586;14;584.8474;False
526;308664205312;248435900416;93.64426;15.89844;14;581.7252;False
527;290978693120;234624860979.2;81.94236;10.89648;14;582.5128;False
528;265830465536;227695763456;62.95584;14.55664;14;585.0884;False
529;303944105984;237720567808;87.50973;15.53516;14;584.9937;False
530;317429022720;249139515392;95.33638;20.17188;14;585.269;False
531;313971343360;247166572953.6;93.55927;20.19531;14;584.9937;False
532;342326837248;227238537625.6;109.8831;21.88086;14;585.0267;False
533;294333808640;227616396902.4;81.49951;12.88672;14;585.0637;False
534;312993480704;248503586816;94.73831;15.86914;14;583.2311;False
535;292687151104;232840343552;82.41693;15.625;14;583.114;False
536;306848890880;241128411955.2;92.86732;18.58789;14;581.4037;False
537;339639140352;239948211814.4;112.4731;16.35742;14;580.9309;False
538;302715011072;242821773721.6;88.06012;16.45703;14;583.6915;False
539;287148769280;231933590732.8;81.09549;12.98633;14;580.9309;False
540;313439453184;242909835264;92.37491;12.92383;14;585.8608;False
541;282413793280;234056906342.4;76.98875;24.14453;14;582.0011;False
542;308863270912;230617814630.4;94.28143;15.54688;14;581.2081;False
543;288351518720;235080148582.4;79.53623;10.87695;14;583.2555;False
544;337710415872;240407519232;110.0869;22.6875;14;582.231;False
545;311145824256;250109130342.4;93.60759;17.52148;14;583.2555;False
546;329928474624;233773379584;110.0338;17.30859;14;577.8541;False
547;312624545792;228021471641.6;93.94993;17.99805;14;583.799;False
548;285877207040;237814334259.2;79.58825;18.43164;14;581.6264;False
549;279679467520;218322880102.4;73.00172;15.35938;14;584.2172;False
550;288989118464;219998469324.8;77.53363;14.37305;14;585.6628;False
551;287352651776;210231989043.2;80.95037;13.43555;14;581.2059;False
552;423314817024;224209990451.2;155.4083;17.94727;14;581.2059;False
553;276824129536;207376405299.2;74.1497;11.49023;14;581.2059;False
554;311115186176;227417704038.4;95.87106;15.42383;14;580.9736;False
555;244749975552;215028532838.4;52.39123;8.761719;14;580.9736;False
556;288393854976;232653885440;79.65511;17.3125;14;583.1635;False
557;338576146432;236351089868.8;110.3092;18.19922;14;582.4968;False
558;267596021760;223127887872;63.85595;9.904297;14;585.3776;False
559;330944315392;224266563584;104.9122;20.38281;14;583.5583;False
560;267464245248;210320239001.6;63.4052;8.888672;14;585.7397;False
561;337531076608;232157188915.2;111.1263;16.16797;14;581.0903;False
562;313136218112;226555927756.8;93.86623;20.39258;14;584.1884;False
563;322869460992;236770064793.6;100.3136;14.86133;14;583.4874;False
564;344622071808;239977363046.4;117.2588;21.35547;14;578.93;False
565;320990281728;243309821952;93.43803;22.77734;14;589.2638;False
566;297929801728;235035856896;81.25475;16.41211;14;587.548;False
567;302597767168;248350240768;87.31509;13.91797;14;584.3647;False
568;336720035840;245071418163.2;107.6702;18.31836;14;584.0881;False
569;346993393664;234021318656;111.7652;16.48242;14;585.7382;False
570;292025434112;239731220480;77.63947;16.74805;14;587.4753;False
571;282191757312;228789501132.8;78.3307;15.60938;14;580.5158;False
572;308982054912;245760322764.8;91.49861;17.64453;14;584.0626;False
573;307571359744;242830500659.2;90.57494;20.01172;14;584.1339;False
574;315047247872;245026726707.2;96.26025;19.42969;14;582.9331;False
575;341143191552;252109271040;107.5962;23;14;586.6516;False
576;321837957120;236478749900.8;96.54666;17.31055;14;586.6516;False
577;309297348608;229758282956.8;95.19122;14.75391;14;580.5601;False
578;342493495296;252212079820.8;110.6657;24.92969;14;584.3372;False
579;281421479936;231654076416;77.07044;11.9707;14;581.2782;False
580;311716151296;245242733363.2;94.81953;17.48242;14;582.3856;False
581;293793136640;233440253542.4;79.5563;14.65039;14;586.6685;False
582;334170193920;240159689113.6;109.1591;18.13281;14;581.1531;False
583;288049758208;228006535168;80.45992;22.96094;14;582.14;False
584;281927286784;233316346265.6;81.72964;12.78906;14;576.946;False
585;267736580096;218772871577.6;66.61444;18.16992;14;582.7135;False
586;310964453376;223666463539.2;93.95271;15.42188;14;582.8015;False
587;284821422080;224072204288;77.97366;19.09766;14;582.5649;False
588;311388766208;224601092915.2;94.83946;20.76953;14;582.1694;False
589;318174822400;224637611212.8;97.05647;19.67773;14;583.9894;False
590;259181019136;224777374105.6;58.93827;17.38672;14;584.5729;False
591;300394905600;232990763417.6;83.38013;21.76367;14;586.9461;False
592;320451870720;224911005286.4;94.92304;9.769531;14;587.463;False
593;311296229376;227121827020.8;89.93818;31.73828;14;587.0151;False
594;320192348160;214485282816;95.96738;22.45313;14;586.2662;False
595;452553900032;236497887232;170.2114;26.42969;14;579.9845;False
596;346630356992;233721455411.2;111.0363;21.57813;14;586.2662;False
597;347617689600;239311633612.8;111.5821;29.89844;14;586.2662;False
598;291082731520;232434841190.4;80.96417;20.77344;14;583.5566;False
599;336927391744;243767327948.8;108.9435;14.78906;14;582.9321;False
600;312567267328;244495323136;94.7825;25.66016;14;582.9321;False
601;292475240448;225451152998.4;82.46559;22.54883;14;582.9321;False
602;386630582272;226284453888;135.6085;22.73438;14;582.9321;False
603;277453340672;231635844300.8;69.95832;16.38477;14;585.8091;False
604;321287421952;236142842675.2;96.03148;12.79102;14;586.8445;False
605;329931128832;239562108108.8;99.78629;12.66016;14;588.1031;False
606;292927340544;237450840473.6;77.52231;13.82227;14;588.1594;False
607;352754401280;254327984128;110.7189;18.48438;14;589.9504;False
608;279154262016;227084289638.4;66.46561;10.80273;14;590.4116;False
609;326232014848;238884877107.2;95.34444;17.44141;14;590.4116;False
610;315147616256;236199947468.8;94.36156;16.28125;14;584.8915;False
611;301537034240;242749842227.2;80.61732;17.53711;14;590.4116;False
612;327948861440;242832534732.8;97.34634;15.86719;14;589.4021;False
613;317711777792;242870167142.4;92.35435;13.6875;14;588.4181;False
614;362975887360;239314309939.2;116.7628;16.45508;14;589.4297;False
615;334941978624;248571741798.4;100.3718;20.08398;14;590.379;False
616;303247491072;231990493184;81.90081;14.50195;14;590.1768;False
617;327124320256;242212560076.8;94.31597;13.87891;14;591.9564;False
618;293932793856;229303035494.4;78.15206;22.83008;14;588.1602;False
619;286384455680;239402870374.4;74.69778;12.79297;14;586.841;False
620;299135696896;241165624934.4;79.70214;10.89648;14;589.847;False
621;290632073216;244016499916.8;71.24381;14.70703;14;592.9926;False
622;321371635712;236878277017.6;94.18731;18.85352;14;588.738;False
623;363638292480;245132861440;116.3224;15.72461;14;590.224;False
624;290083209216;232945955635.2;79.50378;12.6582;14;584.3857;False
625;385747550208;254766037401.6;127.866;14.80664;14;590.224;False
626;330018750464;237336444928;97.71571;11.7793;14;590.224;False
627;296527495168;240678052659.2;77.70782;15.73242;14;590.224;False
628;353919795200;250174541004.8;109.1221;19.20313;14;592.183;False
629;356151918592;236298539827.2;109.0177;20.55664;14;593.5007;False
630;381307584512;253841395712;126.2795;15.72461;14;589.5328;False
631;316717301760;252080669491.2;87.72466;15.99414;14;592.4596;False
632;328218148864;259896378982.4;93.40307;26.30469;14;593.5007;False
633;304839983104;240574978457.6;80.5903;15.75781;14;592.4596;False
634;306771787776;240647950336;85.3979;18.43555;14;588.8264;False
