Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
754;87285480;39594413.31875;92.71551;15.8125;11;333.9839;False
755;130970280;37782678.3;107.1533;11.75977;11;337.9311;False
756;150236528;58862262.8;114.8884;20.78516;11;338.285;False
757;188613520;58209500.0515625;125.1076;20.75195;11;340.0991;False
758;123098560;44137243.5453125;105.2728;13.70703;11;338.285;False
759;434604608;93963703.5125;170.0079;20.68555;11;337.4495;False
760;213521248;64478095.8;130.0276;15.67969;11;338.5139;False
761;146548656;52383927.4625;112.9667;15.73828;11;338.5139;False
762;180161664;98353122.525;122.0296;14.63867;10;337.5156;False
763;565843136;120997346.9125;188.8776;35.625;11;338.1868;False
764;275871776;62317375.675;144.4391;23.62891;11;338.5352;False
765;340041024;94425246.54375;155.3152;19.75977;11;337.536;False
766;200288048;68635116.425;126.9765;15.69727;11;341.0755;False
767;545476864;91571956.79375;186.1739;32.73828;11;340.1882;False
768;132568856;51017980.06875;108.2697;13.69141;11;337.411;False
769;133366408;55455930.74375;109.2111;16.71094;11;337.8261;False
770;386181536;88636837.071875;163.1179;20.71289;10;338.9796;False
771;179841744;71501949.4625;121.7426;14.76953;11;337.6818;False
772;184470944;71612010.525;123.3832;16.75781;11;338.0881;False
773;209331952;73661169.35;128.508;13.72266;11;338.8453;False
774;192717440;67560796.725;126.1068;20.68945;11;338.7777;False
775;152172416;56843434.55;115.4002;18.79297;10;335.7709;False
776;254046080;60253595.9828125;139.1881;16.78125;10;340.6967;False
777;201822176;69806544.8;127.8265;16.74414;10;337.0496;False
778;122490192;64536311.9625;106.1757;17.80273;10;335.6593;False
779;199934544;61479128.8484375;127.6898;19.67383;11;337.8864;False
780;150094512;66707508.5;113.973;14.66016;10;337.067;False
781;244757584;59486423.6375;135.641;11.81445;10;336.7006;False
782;155781952;59965989;115.821;15.66602;10;335.5256;False
783;185644960;62118040;124.289;18.67969;10;335.9191;False
784;140715392;38033763.2875;111.2533;14.7168;10;336.4702;False
785;120450416;55334179.9;105.2975;16.62305;10;336.9525;False
786;981590336;99329664.8;229.5991;29.76172;10;337.3308;False
787;394505760;78648197.4875;164.9095;25.80859;11;338.4663;False
788;196095984;64088164.8125;126.6708;17.72852;10;336.1214;False
789;138904160;51977272.2046875;110.1588;12.76758;10;336.3918;False
790;83475248;41046248.1;90.47708;12.80664;11;335.1676;False
791;159106480;48791094.95;116.9082;17.66211;11;338.6826;False
792;130149208;42467602.125;107.2268;12.71484;11;334.6895;False
793;371718976;68029575.2375;160.8644;20.67969;10;335.6498;False
794;138698192;57937434.6;111.058;16.57227;10;335.6498;False
795;182144400;56973568.7875;123.4338;18.81641;10;337.8299;False
796;157908688;73627761.35;115.756;14.04492;11;337.5635;False
797;179268400;48570227.475;122.785;19.3125;10;335.8076;False
798;243492352;69792227.56875;137.28;17.91406;10;334.2596;False
799;170153072;59088267.625;120.2971;18.58789;10;335.7824;False
800;182149936;48437806.35;123.1048;17.04883;10;335.6483;False
801;208387856;51873102.925;128.9009;15.85156;11;334.7412;False
802;144915264;50207983.90625;113.4105;19.5293;10;336.6407;False
803;104266736;36139277.2328125;99.2704;15.77344;11;335.3107;False
804;127767944;39892082.91875;105.4186;10.04492;11;334.7562;False
805;131176184;57687735.8375;107.9255;14.01563;11;334.8194;False
806;115072984;48927259.840625;102.6983;14.06445;11;333.5287;False
807;138329824;39279376.084375;111.0086;18.28516;11;334.8194;False
808;131444392;52715374.725;107.3688;11.94727;11;335.5672;False
809;255206304;61117094.75;139.2208;16.95703;11;333.425;False
810;130638160;51992071.725;108.7171;18.84375;11;336.1536;False
811;147551584;63579226.315625;113.6289;17.60742;11;335.6665;False
812;162809840;70475766.0421875;117.3353;14.94531;11;336.2883;False
813;245522896;39011913.403125;136.9738;15.85156;11;336.4663;False
814;157876752;43828300.74375;115.7511;14.05859;11;337.7136;False
815;183609584;50759982.284375;123.1757;16.79492;11;333.8945;False
816;117524008;43652312.490625;102.915;11.99023;11;334.2269;False
817;156132160;52391065.10625;115.2371;13.94727;11;334.6243;False
818;131890600;36386393.390625;109.0438;18.40625;11;334.6182;False
819;170249376;59302666.625;119.9409;17.80469;11;334.5709;False
820;179002896;56634665.7;122.5072;19.52539;11;334.6182;False
821;328383104;85367313.103125;153.52;20.70117;11;336.2239;False
822;324125760;69924432.775;152.8568;21.09766;11;336.694;False
823;187392544;61165043.4625;124.215;16.14453;10;332.7531;False
824;188340896;50041955.1375;124.6028;16.83789;10;332.5969;False
825;232409296;59359807.5546875;134.6317;17.60156;11;336.97;False
826;246247792;75296526.36875;137.4256;16.08203;10;333.4257;False
827;196237264;62061697.26875;124.8706;12.10547;11;336.97;False
828;171823152;71765275.4375;120.199;15.875;10;333.0219;False
829;143867568;46643531.940625;111.7286;13.90234;11;340.0013;False
830;164910464;54387765.0625;118.7746;19.33984;11;340.0013;False
831;99486320;53589372.81875;96.59267;12.08008;11;335.9649;False
832;250143888;59683955.325;137.4005;14.10742;11;336.9541;False
833;128383584;49493557.45;107.2601;14.86523;11;339.7323;False
834;367474752;73161848.95;159.0634;16.73047;11;340.6712;False
835;143860272;40716346.290625;111.7373;13.94141;11;339.819;False
836;132042408;42223998.2;108.6201;15.8125;11;336.8801;False
837;126352904;51328376.14375;105.8404;12.14063;11;339.9418;False
838;136528368;56950855.875;110.0083;15.8418;11;341.4338;False
839;123152544;62929613.2;105.0857;12.98828;11;340.9473;False
840;107435696;56720079.14375;99.45217;11.99609;11;338.9094;False
841;331875904;66149443.646875;154.4642;22.89648;11;338.3501;False
842;337803616;71519809.45;154.5252;17.81641;11;337.3199;False
843;146356176;61116093.13125;112.4953;14.05273;11;338.8783;False
844;143413296;63485229.6726563;111.0082;12.06445;11;338.8783;False
845;130804800;49664069.8375;108.7001;18.38867;11;337.9915;False
846;105935576;49275044.203125;99.23462;13.0332;11;338.6178;False
847;140540560;55328389.83125;110.9996;14.88086;11;339.5879;False
848;186546912;47865508.8742187;123.4231;14.78711;11;338.6919;False
849;138812784;57088041.603125;110.8881;16.76953;11;339.2737;False
850;137226368;56402329.4375;110.9537;20.20508;11;340.6654;False
851;195593296;57952287.66875;126.308;17.73438;11;340.5982;False
852;96010328;49931415.496875;96.20187;15.9082;11;339.1918;False
853;260767520;49360822.85;140.2461;16.60352;11;338.8996;False
854;189947472;54552269.5;124.5184;15.79883;11;338.1007;False
855;258181872;61450912.3375;139.7634;16.73242;11;340.1456;False
856;232607136;47361184.86875;135.1536;20.19531;11;338.9456;False
857;199013312;53736610.975;126.4474;14.83203;11;338.9456;False
858;251407200;56495109.55625;137.6081;13.96484;11;338.9456;False
859;321783200;60504304.53125;151.0278;15.77539;12;337.7017;False
860;191881936;66986788.2;125.3308;18.625;12;337.7017;False
861;335878144;77965510.25625;153.7459;16.95313;12;341.9685;False
862;137211440;60465669.925;109.5259;13.97461;12;341.4108;False
863;197250576;61998093.2875;127.354;23.81445;12;339.2055;False
864;141283248;44336328.6375;111.2179;14.86914;11;335.7459;False
865;150412912;56012302.3;113.4029;13.99609;12;339.3342;False
866;148005424;66594933.975;112.7089;13.97656;12;337.4659;False
867;279785792;71178885.275;143.9268;17.61719;12;337.1479;False
868;335364416;68912077.1625;153.0446;14.86719;12;337.1703;False
869;347319808;77698877.096875;156.2242;19.49219;12;336.9627;False
870;144853328;57756434;111.5582;13.16406;12;335.5922;False
871;103502328;46982583.825;97.42366;10.93359;12;336.8455;False
872;160139840;56853348.3328125;116.5672;15.78125;12;337.6396;False
873;155493920;38402967.90625;115.3534;16.10547;12;336.5411;False
874;137655728;54733654.725;109.0644;12.06641;12;337.6396;False
875;130978536;42355087.76875;106.6108;10.98828;12;336.5411;False
876;341766752;72420727.5625;155.9822;23.57813;12;333.9979;False
877;140924704;50239970.41875;110.0007;11.96484;12;334.8132;False
878;273099808;60788372.30625;141.9424;14.92188;12;336.126;False
879;195488128;60468802.55;126.4908;20.38672;12;335.9269;False
880;191159520;60803863.021875;126.2012;27.28125;12;336.1111;False
881;240469472;67047112.05;135.9096;16.76563;12;336.126;False
882;100622640;50330511.6;97.0388;12.96875;12;336.6328;False
883;335100000;83190204.78125;154.5448;21.45703;12;334.4956;False
884;134266656;49427576.1;109.583;18.68359;12;336.3578;False
885;107282128;40374991.8210938;101.0746;22.80469;12;335.6842;False
886;102592848;48043055.1875;97.10603;10.96484;12;332.3542;False
887;138830448;43730913.5;111.1089;19.55469;12;332.2424;False
888;100637312;49296913.125;98.4935;21.48438;12;336.0273;False
889;200991552;68709746.7;126.9505;15.90234;12;335.4578;False
890;268441376;49394060.0125;142.3094;20.55469;12;336.147;False
891;147226640;46846191.0875;112.4616;13.89453;12;337.104;False
892;249410576;56878179.9828125;136.9624;13.96484;12;337.104;False
893;185489200;51471047.10625;121.9865;11.98438;12;336.1093;False
894;218268336;66513263.2875;131.649;19.50781;12;336.4718;False
895;119324736;51487371.190625;104.3003;15.90625;12;336.3751;False
896;191069808;69755524.578125;125.7924;23.30078;12;333.1794;False
897;295675776;70817818.2;147.7023;22.05859;12;337.48;False
898;203215760;67627823.8625;127.2294;14.96484;12;336.5812;False
899;201683808;67830056.8375;127.3565;16.96484;12;336.5812;False
900;192355168;54438695.025;125.5903;19.48047;12;334.3797;False
901;222503088;55945048.9;131.3075;14.01953;12;336.94;False
902;360505184;76865948.95;159.2029;24.68359;12;336.2763;False
903;146755328;66591639.3046875;112.5804;14.86328;12;336.5812;False
904;1482619776;114961544.225;265.1782;28.57031;11;335.925;False
905;339686720;60209076.95;154.3754;16.92969;12;339.4038;False
906;196177152;51586654.3375;124.4737;11.76563;12;340.5006;False
907;199033072;56029051.95;126.0784;14.37109;12;338.565;False
908;261613936;57207786.03125;140.1138;16.375;12;336.9315;False
909;125359472;58027085.8070313;105.2281;11.98047;12;337.0333;False
910;257251456;84528300.8875;140.1318;20.8125;12;335.3917;False
911;259837200;56230997.615625;139.878;16.84766;12;335.3917;False
912;151120656;55910068.203125;114.4017;17.54297;12;335.3917;False
913;297916448;51246903.25;145.4748;12.13281;12;340.1004;False
914;247465776;65665958.95;136.7727;14.60156;12;339.7476;False
915;114732728;51673641.265625;103.4136;20.15234;12;333.1422;False
916;66848388;33631984.36875;83.04963;14.25781;12;339.4388;False
917;206478224;56576430.925;128.3365;16.34375;12;335.9726;False
918;190290784;47250868.63125;126.183;29.86328;12;340.9092;False
919;181616464;75657942.975;121.7409;14.03906;12;340.3375;False
920;122814000;50076858.48125;104.756;13.05859;12;339.6484;False
921;200380496;60398031.225;126.3528;14.22656;12;334.8452;False
922;264491616;66076323.515625;140.8598;17.10938;12;336.0597;False
923;210325504;59954127.6875;129.3985;17.13281;12;339.3934;False
924;193469040;62787183.3875;126.4736;24.15234;12;337.035;False
925;145231200;46126975.6359375;111.3682;12.26172;12;337.8954;False
926;177133472;70412638.121875;121.1632;16.20313;12;341.2022;False
927;201111440;70520022.14375;126.1649;13.125;12;340.6745;False
928;203121760;53755762.321875;127.5198;16.19141;12;338.0219;False
929;131973160;68399657.2;106.5279;10.13672;12;340.093;False
930;207666960;74258963.1421875;128.8096;17.23828;12;338.0219;False
931;343259936;82935266.1;155.6676;20.07813;12;337.1426;False
932;139704832;60726061.4;111.2344;17.18359;11;337.948;False
933;268575904;64008654.9;141.3943;15.19141;11;338.345;False
934;149301712;55487035.0875;113.877;16.27344;11;338.4602;False
935;136568976;49646404.2625;109.5932;14.05078;11;337.5826;False
936;215777232;59291736.675;129.3934;12.19531;11;338.5896;False
937;146343456;52618044.5625;112.7343;14.99219;11;335.8741;False
938;187911856;63712688.8953125;124.6588;18.97266;11;335.0939;False
939;256606640;71125381.6789062;140.3198;21.28906;11;335.348;False
940;129252160;48848496.58125;108.6807;21.99219;11;336.9601;False
941;214128016;69696455.75;130.5059;17.12891;11;335.8471;False
942;195911216;55387879.61875;126.6637;19.28516;11;337.2549;False
943;138342496;55785109.475;110.5945;16.01172;11;336.0514;False
944;143270560;64484460.7;110.5882;11.10938;11;335.7824;False
945;148228976;65239732.55;112.0244;11.12891;11;336.0514;False
946;198414400;97021541.575;126.4073;15.20703;11;338.3119;False
947;330352288;79590362.975;154.0934;22.14844;11;337.0599;False
948;188266288;60397270.3;123.6579;14.12891;11;336.9191;False
949;449501760;76976510.5375;171.7535;19.07031;11;335.6249;False
950;325079808;77117316.4375;153.0126;21.04688;11;336.4285;False
951;255248976;81359477.3;138.4836;14.27344;11;335.7339;False
952;287369376;67690422.43125;144.2123;13.07813;11;335.5059;False
953;367714112;78800020.25;159.1973;17.08594;11;335.8289;False
954;337834816;75668273.575;154.3642;17.14063;11;332.7018;False
955;153042192;49138091.2125;114.4065;14.0625;11;335.7339;False
956;136979024;67225717.5375;110.5555;18.02734;11;334.7072;False
957;186621024;59311430.5;123.7555;16.03125;11;333.7231;False
958;186130496;58862016.7984375;123.082;13.96094;11;334.1083;False
959;145455744;51353838.3796875;112.9495;17.23047;11;335.2214;False
960;284584576;90804255.7375;143.6973;13.07813;11;334.4609;False
961;174301744;58188031.565625;119.8788;13.25781;11;334.4609;False
962;367043488;82641792.45;159.1192;17.19141;11;333.4209;False
963;194319728;68250227.89375;125.6571;16.125;11;330.7896;False
964;156990688;67752257.95;116.4089;18.15625;11;334.5632;False
965;215316240;57188429.725;131.6136;22.09766;11;335.6259;False
966;352701216;69156656.775;155.8524;14.08594;11;335.6259;False
967;252563632;75102462.759375;140.0966;26.13672;11;335.6129;False
968;145833264;44815727.1515625;112.3473;14.06641;11;334.5802;False
969;290073984;71932485.9;146.8902;21.91406;11;334.7961;False
970;285476768;54685882.35;144.5832;15.125;11;336.186;False
971;100284224;48937992.35;97.67561;15.14844;11;335.3858;False
972;270704832;77480752.3625;141.1347;13.21875;11;334.0588;False
973;187041808;60243945.35;124.0799;17.03125;11;335.9951;False
974;238704048;76935873.7;135.3714;15.17578;11;335.7617;False
975;265750688;66518703.8;141.6081;17.17578;10;336.0596;False
976;258770512;64301025.1375;140;17.23828;11;337.4736;False
977;167469440;55644055.7;119.1303;17.41406;11;335.3995;False
978;138124256;55283270.653125;110.3381;15.14844;11;336.4406;False
979;187071152;76894360.70625;124.1025;17.10547;11;337.4736;False
980;214664784;77826348.55;130.1797;15.27734;11;337.7567;False
981;195705296;75885838.103125;125.9689;16.03516;11;334.1139;False
982;420987968;103857723.85;168.454;22.98438;11;336.2853;False
983;190082368;66234261.4875;124.8423;17.09766;11;334.1714;False
984;144522368;53446268.3;111.9771;14.10938;11;336.2853;False
985;198001696;69343750.81875;126.9812;18.23828;11;335.8384;False
986;202099840;68743656.95625;127.7536;17.23047;11;336.3207;False
987;193375488;74365361.425;125.4583;16.25;11;336.3207;False
988;211726864;54309128.975;129.1575;13.32422;10;334.0159;False
989;122446800;47964873.08125;105.8032;17.12109;11;337.7038;False
990;96615280;35777411.934375;95.58861;12.32813;11;335.8398;False
991;144432896;62617644.3;112.6572;17.27344;11;336.3581;False
992;173680000;57603338.2875;120.9662;17.19531;10;335.4268;False
993;123325816;57650587.825;105.924;16.21875;11;337.8945;False
994;155420512;56962673.45;116.0371;17.18359;10;335.0983;False
995;262424272;80758668.925;140.0925;14.10938;10;333.2431;False
996;305539424;80077992.1125;149.2884;18.23438;10;335.9268;False
997;172709776;67327038.35;120.9912;20.28516;11;338.7625;False
998;196827648;65447805.5625;125.1368;12.42188;11;336.7263;False
999;197050384;88068990.8875;126.9212;19.1875;11;338.7625;False
1000;229006304;80548038.4375;132.6977;13.25781;11;336.7263;False
